面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
18.03,27,0043,None,None,2,13,00,2,133,None,99270000080043,None,27008430,0008,54.0,99.0,09,20,144.918452,43.006956
2.18,27,0058,None,None,0,13,00,1,62,None,99270000080058,None,27008580,0008,54.0,23.0,09,20,144.918831,43.006457
11.94,27,0061,None,None,0,13,00,1,44,None,99270000080061,None,27008610,0008,54.0,23.0,09,20,144.918035,43.006253
18.03,27,0043,None,None,2,13,00,2,133,None,99270000080043,None,27008430,0008,54.0,99.0,09,20,144.901809,43.00169
21.4,27,0022,None,None,0,13,00,2,133,None,99270000080022,None,27008220,0008,54.0,99.0,09,20,144.901303,43.002929
28.68,27,0023,None,None,0,13,00,2,133,None,99270000080023,None,27008230,0008,54.0,99.0,09,20,144.906317,43.002637
18.03,27,0043,None,None,2,13,00,2,133,None,99270000080043,None,27008430,0008,54.0,99.0,09,20,144.908552,43.003591
0.39,27,0087,None,None,0,13,00,1,13,None,99270000050087,None,27005870,0005,54.0,63.0,09,20,144.958261,42.986244
0.81,27,0068,None,None,0,13,00,1,29,None,99270000050068,None,27005680,0005,54.0,17.0,09,20,144.957819,42.986682
3.68,27,0069,None,None,0,13,00,1,28,None,99270000050069,None,27005690,0005,54.0,22.0,09,20,144.95866,42.986556
0.19,27,0088,None,None,0,13,00,1,13,None,99270000050088,None,27005880,0005,54.0,63.0,09,20,144.958706,42.986404
0.19,27,0088,None,None,0,13,00,1,13,None,99270000050088,None,27005880,0005,54.0,63.0,09,20,144.958214,42.985811
3.68,27,0069,None,None,0,13,00,1,28,None,99270000050069,None,27005690,0005,54.0,22.0,09,20,144.959704,42.985376
21.4,27,0012,None,None,0,13,00,2,133,None,99270000060012,None,27006120,0006,54.0,99.0,09,20,144.874357,43.011979
0.87,27,0044,None,None,2,13,00,2,133,None,99270000060044,None,27006440,0006,54.0,99.0,09,20,144.873012,43.009996
4.84,27,0022,None,None,0,13,00,2,133,None,99270000480022,None,27048220,0048,54.0,99.0,10,20,145.016225,43.012563
7.33,27,0070,None,None,0,13,00,1,36,None,99270000480070,None,27048700,0048,54.0,23.0,10,20,145.0152,43.013964
4.84,27,0022,None,None,0,13,00,2,133,None,99270000480022,None,27048220,0048,54.0,99.0,10,20,145.009416,43.012547
4.84,27,0022,None,None,0,13,00,2,133,None,99270000480022,None,27048220,0048,54.0,99.0,10,20,145.012143,43.012998
2.22,27,0001,None,None,0,13,00,2,104,None,99270000030001,None,27003010,0003,None,98.0,09,54,144.873906,42.997141
81.1,27,0027,None,None,0,13,00,2,133,None,99270000280027,None,27028270,0028,54.0,99.0,09,20,144.969688,43.094558
81.1,27,0027,None,None,0,13,00,2,133,None,99270000280027,None,27028270,0028,54.0,99.0,09,20,144.96712,43.092968
24.09,27,0008,None,None,0,13,00,2,133,None,99270000180008,None,27018080,0018,53.0,99.0,09,20,144.92668,43.067385
24.09,27,0008,None,None,0,13,00,2,133,None,99270000180008,None,27018080,0018,53.0,99.0,09,20,144.927222,43.058734
24.09,27,0008,None,None,0,13,00,2,133,None,99270000180008,None,27018080,0018,53.0,99.0,09,20,144.924624,43.063234
0.37,27,0051,None,None,0,13,00,1,79,None,99270000020051,None,27002510,0002,54.0,23.0,09,20,144.86095,43.013335
2.71,27,0058,None,None,0,13,00,1,54,None,99270000030058,None,27003580,0003,54.0,23.0,09,20,144.871709,43.002131
13.63,27,0060,None,None,0,13,00,1,64,None,99270000040060,None,27004600,0004,54.0,23.0,09,20,144.879862,42.996156
0.39,27,0053,None,None,2,13,00,1,96,None,99270000040053,None,27004530,0004,53.0,23.0,09,20,144.879192,42.99876
3.4,27,0075,None,None,0,13,00,1,14,None,99270000040075,None,27004750,0004,54.0,23.0,09,20,144.878422,42.999294
0.39,27,0053,None,None,2,13,00,1,96,None,99270000040053,None,27004530,0004,53.0,23.0,09,20,144.878488,43.000511
0.39,27,0053,None,None,2,13,00,1,96,None,99270000040053,None,27004530,0004,53.0,23.0,09,20,144.879106,43.001989
3.4,27,0075,None,None,0,13,00,1,14,None,99270000040075,None,27004750,0004,54.0,23.0,09,20,144.879369,43.001261
0.7,27,0061,None,None,0,13,00,1,64,None,99270000040061,None,27004610,0004,54.0,23.0,09,20,144.890858,42.99591
2.74,27,0063,None,None,0,13,00,1,55,None,99270000040063,None,27004630,0004,54.0,26.0,09,20,144.88977,42.99569
0.7,27,0061,None,None,0,13,00,1,64,None,99270000040061,None,27004610,0004,54.0,23.0,09,20,144.890304,42.992768
68.64,27,0013,None,None,0,13,00,2,133,None,99270000040013,None,27004130,0004,54.0,98.0,09,20,144.886653,42.998597
1.55,27,0068,None,None,0,13,00,1,24,None,99270000040068,None,27004680,0004,54.0,23.0,09,20,144.895997,42.996888
0.31,27,0067,None,None,0,13,00,1,29,None,99270000040067,None,27004670,0004,54.0,26.0,09,20,144.897715,42.99778
1.55,27,0068,None,None,0,13,00,1,24,None,99270000040068,None,27004680,0004,54.0,23.0,09,20,144.897573,42.998145
5.73,27,0076,None,None,0,13,00,1,14,None,99270000040076,None,27004760,0004,54.0,23.0,09,20,144.89821,42.999211
0.7,27,0058,None,None,0,13,00,1,67,None,99270000040058,None,27004580,0004,54.0,23.0,09,20,144.899815,42.997951
2.29,27,0074,None,None,0,13,00,1,16,None,99270000040074,None,27004740,0004,54.0,23.0,09,20,144.899358,42.997386
89.84,27,0023,None,None,0,13,00,2,133,None,99270000070023,None,27007230,0007,54.0,99.0,09,20,144.882541,43.009642
1.4,27,0052,None,None,2,13,00,1,99,None,99270000070052,None,27007520,0007,54.0,23.0,09,20,144.877251,43.008175
1.18,27,0069,None,None,0,13,00,1,68,None,99270000070069,None,27007690,0007,54.0,17.0,09,20,144.877738,43.009866
1.83,27,0086,None,None,0,13,00,1,14,None,99270000050086,None,27005860,0005,54.0,63.0,09,20,144.947091,42.986422
5.08,27,0073,None,None,0,13,00,1,25,None,99270000050073,None,27005730,0005,54.0,18.0,09,20,144.96677,42.985913
1.83,27,0086,None,None,0,13,00,1,14,None,99270000050086,None,27005860,0005,54.0,63.0,09,20,144.958189,42.988539
3.76,27,0064,None,None,0,13,00,1,34,None,99270000050064,None,27005640,0005,54.0,23.0,09,20,144.956763,42.989426
118.18,27,0021,None,None,0,13,00,2,133,None,99270000050021,None,27005210,0005,54.0,98.0,09,20,144.958923,42.989414
3.72,27,0071,None,None,0,13,00,1,26,None,99270000050071,None,27005710,0005,54.0,18.0,09,20,144.95482,42.9872
118.18,27,0021,None,None,0,13,00,2,133,None,99270000050021,None,27005210,0005,54.0,98.0,09,20,144.95572,42.988874
3.68,27,0069,None,None,0,13,00,1,28,None,99270000050069,None,27005690,0005,54.0,22.0,09,20,144.95646,42.988693
18.03,27,0043,None,None,2,13,00,2,133,None,99270000080043,None,27008430,0008,54.0,99.0,09,20,144.90563,43.007134
3.29,27,0009,None,None,0,13,00,2,133,None,99270000080009,None,27008090,0008,54.0,99.0,09,20,144.906386,43.004844
3.97,27,0057,None,None,0,13,00,1,56,None,99270000100057,None,27010570,0010,54.0,23.0,09,20,144.941204,43.002918
24.3,27,0061,None,None,0,13,00,1,50,None,99270000130061,None,27013610,0013,54.0,23.0,09,20,144.955187,42.996793
43.86,27,0004,None,None,0,13,00,2,133,None,99270000130004,None,27013040,0013,54.0,99.0,09,20,144.956428,42.996626
28.88,27,0057,None,None,0,13,00,1,48,None,99270000160057,None,27016570,0016,54.0,23.0,09,20,144.965891,42.990566
28.88,27,0057,None,None,0,13,00,1,48,None,99270000160057,None,27016570,0016,54.0,23.0,09,20,144.968036,42.990375
28.88,27,0057,None,None,0,13,00,1,48,None,99270000160057,None,27016570,0016,54.0,23.0,09,20,144.969875,42.992244
28.88,27,0057,None,None,0,13,00,1,48,None,99270000160057,None,27016570,0016,54.0,23.0,09,20,144.968139,42.994277
13.26,27,0054,None,None,0,13,00,1,49,None,99270000160054,None,27016540,0016,54.0,23.0,09,20,144.961861,42.997665
13.26,27,0054,None,None,0,13,00,1,49,None,99270000160054,None,27016540,0016,54.0,23.0,09,20,144.960005,42.99665
9.75,27,0053,None,None,0,13,00,1,49,None,99270000160053,None,27016530,0016,54.0,23.0,09,20,144.964252,42.999738
16.08,27,0061,None,None,0,13,00,1,47,None,99270000160061,None,27016610,0016,54.0,23.0,09,20,144.972917,42.996712
28.88,27,0057,None,None,0,13,00,1,48,None,99270000160057,None,27016570,0016,54.0,23.0,09,20,144.967682,42.997154
16.08,27,0061,None,None,0,13,00,1,47,None,99270000160061,None,27016610,0016,54.0,23.0,09,20,144.97588,42.995576
13.26,27,0054,None,None,0,13,00,1,49,None,99270000160054,None,27016540,0016,54.0,23.0,09,20,144.963638,42.993328
57.71,27,0001,None,None,0,13,00,2,133,None,99270000170001,None,27017010,0017,53.0,99.0,09,20,144.958233,43.056419
3.35,27,0013,None,None,0,13,00,2,133,None,99270000170013,None,27017130,0017,53.0,99.0,09,20,144.96133,43.056369
1.82,27,0043,None,None,2,13,00,2,133,None,99270000180043,None,27018430,0018,53.0,99.0,09,20,144.913404,43.070035
18.02,27,0002,None,None,0,13,00,2,133,None,99270000180002,None,27018020,0018,53.0,99.0,09,20,144.911119,43.069521
32.8,27,0039,None,None,0,13,00,2,133,None,99270000200039,None,27020390,0020,54.0,98.0,09,20,144.900568,43.085489
22.12,27,0005,None,None,0,13,00,2,133,None,99270000200005,None,27020050,0020,54.0,99.0,09,20,144.902397,43.081264
13.11,27,0056,None,None,0,13,00,1,58,None,99270000200056,None,27020560,0020,54.0,23.0,09,20,144.904128,43.082522
19.14,27,0004,None,None,0,13,00,2,133,None,99270000210004,None,27021040,0021,54.0,99.0,09,20,144.905257,43.076116
29.98,27,0056,None,None,0,13,00,1,48,None,99270000210056,None,27021560,0021,54.0,23.0,09,20,144.902239,43.075323
29.98,27,0056,None,None,0,13,00,1,48,None,99270000210056,None,27021560,0021,54.0,23.0,09,20,144.908324,43.071927
31.3,27,0039,None,None,0,13,00,2,133,None,99270000220039,None,27022390,0022,54.0,98.0,09,20,144.928088,43.082164
13.26,27,0056,None,None,0,13,00,1,54,None,99270000220056,None,27022560,0022,54.0,23.0,09,20,144.920957,43.084306
23.05,27,0061,None,None,0,13,00,1,49,None,99270000220061,None,27022610,0022,54.0,23.0,09,20,144.92373,43.079279
1.32,27,0052,None,None,0,13,00,1,55,None,99270000220052,None,27022520,0022,54.0,23.0,09,20,144.920516,43.080441
44.95,27,0001,None,None,0,13,00,2,133,None,99270000230001,None,27023010,0023,54.0,99.0,09,20,144.93007,43.087717
25.78,27,0051,None,None,2,13,00,1,59,None,99270000230051,None,27023510,0023,54.0,23.0,09,20,144.931441,43.086205
11.83,27,0064,None,None,0,13,00,1,58,None,99270000230064,None,27023640,0023,54.0,23.0,09,20,144.93413,43.082295
44.95,27,0001,None,None,0,13,00,2,133,None,99270000230001,None,27023010,0023,54.0,99.0,09,20,144.933086,43.083518
3.9,27,0064,None,None,2,13,00,1,63,None,99270000300064,None,27030640,0030,None,17.0,09,20,144.987706,43.132024
14.23,27,0060,None,None,2,13,00,1,68,None,99270000340060,None,27034600,0034,87.0,23.0,10,20,145.029736,43.097686
37.67,27,0003,None,None,0,13,00,2,133,None,99270000340003,None,27034030,0034,87.0,99.0,10,20,145.033409,43.095949
14.42,27,0044,None,None,2,13,00,2,133,None,99270000340044,None,27034440,0034,87.0,99.0,10,20,145.027415,43.098962
14.23,27,0060,None,None,2,13,00,1,68,None,99270000340060,None,27034600,0034,87.0,23.0,10,20,145.028001,43.103374
20.33,27,0001,None,None,0,13,00,2,133,None,99270000340001,None,27034010,0034,87.0,99.0,10,20,145.029862,43.102196
1.09,27,0058,None,None,0,13,00,1,72,None,99270000340058,None,27034580,0034,87.0,26.0,10,20,145.026686,43.101399
5.39,27,0062,None,None,0,13,00,1,62,None,99270000340062,None,27034620,0034,87.0,26.0,10,20,145.050053,43.097669
8.77,27,0039,None,None,0,13,00,2,133,None,99270000340039,None,27034390,0034,87.0,99.0,10,20,145.049563,43.098886
3.91,27,0063,None,None,2,13,00,1,62,None,99270000340063,None,27034630,0034,87.0,23.0,10,20,145.049955,43.09642
5.62,27,0071,None,None,0,13,00,1,44,None,99270000350071,None,27035710,0035,87.0,23.0,10,20,145.048271,43.082065
71.35,27,0012,None,None,0,13,00,2,133,None,99270000350012,None,27035120,0035,87.0,99.0,10,20,145.048558,43.081656
3.26,27,0058,None,None,2,13,00,1,64,None,99270000360058,None,27036580,0036,54.0,23.0,10,20,145.036414,43.071394
2.63,27,0066,None,None,0,13,00,1,14,None,99270000370066,None,27037660,0037,54.0,23.0,10,20,145.022521,43.072095
2.63,27,0066,None,None,0,13,00,1,14,None,99270000370066,None,27037660,0037,54.0,23.0,10,20,145.023133,43.071298
4.17,27,0053,None,None,2,13,00,1,63,None,99270000370053,None,27037530,0037,54.0,23.0,10,20,145.020051,43.073214
3.31,27,0054,None,None,2,13,00,1,62,None,99270000370054,None,27037540,0037,54.0,23.0,10,20,145.023081,43.070194
2.63,27,0066,None,None,0,13,00,1,14,None,99270000370066,None,27037660,0037,54.0,23.0,10,20,145.023702,43.069529
3.31,27,0054,None,None,2,13,00,1,62,None,99270000370054,None,27037540,0037,54.0,23.0,10,20,145.024309,43.0694
2.63,27,0066,None,None,0,13,00,1,14,None,99270000370066,None,27037660,0037,54.0,23.0,10,20,145.024991,43.069648
3.31,27,0054,None,None,2,13,00,1,62,None,99270000370054,None,27037540,0037,54.0,23.0,10,20,145.025059,43.068927
3.31,27,0054,None,None,2,13,00,1,62,None,99270000370054,None,27037540,0037,54.0,23.0,10,20,145.026948,43.068163
2.63,27,0066,None,None,0,13,00,1,14,None,99270000370066,None,27037660,0037,54.0,23.0,10,20,145.025673,43.068529
11.65,27,0060,None,None,0,13,00,1,43,None,99270000380060,None,27038600,0038,54.0,23.0,10,20,145.040836,43.059945
3.63,27,0042,None,None,2,13,00,2,133,None,99270000380042,None,27038420,0038,54.0,99.0,10,20,145.039749,43.060713
11.65,27,0060,None,None,0,13,00,1,43,None,99270000380060,None,27038600,0038,54.0,23.0,10,20,145.039703,43.058484
10.43,27,0001,None,None,0,13,00,2,133,None,99270000380001,None,27038010,0038,54.0,39.0,10,20,145.024331,43.068386
24.85,27,0002,None,None,0,13,00,2,133,None,99270000380002,None,27038020,0038,54.0,39.0,10,20,145.027941,43.06557
8.65,27,0008,None,None,0,13,00,2,133,None,99270000380008,None,27038080,0038,54.0,98.0,10,20,145.022396,43.062636
24.85,27,0002,None,None,0,13,00,2,133,None,99270000380002,None,27038020,0038,54.0,39.0,10,20,145.026302,43.063619
24.85,27,0002,None,None,0,13,00,2,133,None,99270000380002,None,27038020,0038,54.0,39.0,10,20,145.027447,43.059835
5.83,27,0054,None,None,2,13,00,1,55,None,99270000380054,None,27038540,0038,54.0,23.0,10,20,145.026101,43.059611
0.73,27,0056,None,None,0,13,00,1,54,None,99270000400056,None,27040560,0040,54.0,23.0,10,20,145.03129,43.033728
0.15,27,0076,None,None,0,13,00,1,17,None,99270000400076,None,27040760,0040,54.0,23.0,10,20,145.031773,43.032277
0.22,27,0073,None,None,0,13,00,1,14,None,99270000400073,None,27040730,0040,54.0,23.0,10,20,145.032182,43.031575
0.12,27,0074,None,None,0,13,00,1,14,None,99270000400074,None,27040740,0040,54.0,63.0,10,20,145.032397,43.030734
5.08,27,0009,None,None,0,13,00,2,133,None,99270000400009,None,27040090,0040,54.0,99.0,10,20,145.031385,43.031096
4.1,27,0008,None,None,0,13,00,2,133,None,99270000400008,None,27040080,0040,54.0,99.0,10,20,145.031987,43.032406
9.8,27,0098,None,None,0,13,00,2,122,None,99270000480098,None,27048980,0048,54.0,99.0,10,20,145.017858,43.018157
5.14,27,0068,None,None,0,13,00,1,36,None,99270000480068,None,27048680,0048,54.0,23.0,10,20,145.004656,43.008754
1.54,27,0058,None,None,0,13,00,1,58,None,99270000480058,None,27048580,0048,54.0,23.0,10,20,145.016707,43.013223
1.54,27,0058,None,None,0,13,00,1,58,None,99270000480058,None,27048580,0048,54.0,23.0,10,20,145.015707,43.01137
1.54,27,0058,None,None,0,13,00,1,58,None,99270000480058,None,27048580,0048,54.0,23.0,10,20,145.017565,43.012311
3.18,27,0001,None,None,0,13,00,2,133,None,99270000470001,None,27047010,0047,54.0,98.0,10,20,145.01849,43.019907
3.18,27,0001,None,None,0,13,00,2,133,None,99270000470001,None,27047010,0047,54.0,98.0,10,20,145.019571,43.019652
7.33,27,0070,None,None,0,13,00,1,36,None,99270000480070,None,27048700,0048,54.0,23.0,10,20,145.016009,43.017071
7.33,27,0070,None,None,0,13,00,1,36,None,99270000480070,None,27048700,0048,54.0,23.0,10,20,145.017853,43.016134
7.33,27,0070,None,None,0,13,00,1,36,None,99270000480070,None,27048700,0048,54.0,23.0,10,20,145.016481,43.015109
16.83,27,0021,None,None,0,13,00,2,133,None,99270000480021,None,27048210,0048,54.0,99.0,10,20,145.017558,43.018263
5.0,27,0066,None,None,0,13,00,1,47,None,99270000480066,None,27048660,0048,54.0,26.0,10,20,145.014986,43.008907
16.83,27,0021,None,None,0,13,00,2,133,None,99270000480021,None,27048210,0048,54.0,99.0,10,20,145.014357,43.01616
4.84,27,0022,None,None,0,13,00,2,133,None,99270000480022,None,27048220,0048,54.0,99.0,10,20,145.015593,43.009607
4.84,27,0022,None,None,0,13,00,2,133,None,99270000480022,None,27048220,0048,54.0,99.0,10,20,145.016798,43.00916
3.61,27,0041,None,None,2,13,00,2,133,None,99270000480041,None,27048410,0048,54.0,39.0,10,20,145.014989,43.00569
20.29,27,0003,None,None,0,13,00,2,133,None,99270000480003,None,27048030,0048,54.0,99.0,10,20,145.017214,43.008564
20.29,27,0003,None,None,0,13,00,2,133,None,99270000480003,None,27048030,0048,54.0,99.0,10,20,145.01651,43.00646
3.83,27,0053,None,None,0,13,00,1,54,None,99270000480053,None,27048530,0048,54.0,26.0,10,20,145.017343,43.005521
20.29,27,0003,None,None,0,13,00,2,133,None,99270000480003,None,27048030,0048,54.0,99.0,10,20,145.015491,43.003318
9.8,27,0098,None,None,0,13,00,2,122,None,99270000480098,None,27048980,0048,54.0,99.0,10,20,145.016661,43.018979
4.31,27,0067,None,None,0,13,00,1,38,None,99270000480067,None,27048670,0048,54.0,23.0,10,20,145.010957,43.007622
4.31,27,0067,None,None,0,13,00,1,38,None,99270000480067,None,27048670,0048,54.0,23.0,10,20,145.012962,43.007948
5.66,27,0021,None,None,0,13,00,2,133,None,99270000440021,None,27044210,0044,54.0,99.0,10,20,145.02879,43.023701
7.34,27,0023,None,None,0,13,00,2,133,None,99270000440023,None,27044230,0044,54.0,99.0,10,20,145.027363,43.026165
4.02,27,0022,None,None,0,13,00,2,133,None,99270000440022,None,27044220,0044,54.0,99.0,10,20,144.995376,43.03075
25.74,27,0039,None,None,0,13,00,2,133,None,99270000440039,None,27044390,0044,54.0,98.0,10,20,145.001029,43.035894
7.27,27,0004,None,None,0,13,00,2,133,None,99270000410004,None,27041040,0041,54.0,98.0,10,20,145.017414,43.058266
86.12,27,0021,None,None,0,13,00,2,133,None,99270000410021,None,27041210,0041,54.0,99.0,10,20,145.019847,43.075134
9.33,27,0022,None,None,0,13,00,2,133,None,99270000410022,None,27041220,0041,54.0,99.0,10,20,145.01679,43.074063
0.9,27,0071,None,None,0,13,00,1,45,None,99270000410071,None,27041710,0041,54.0,23.0,10,20,145.018774,43.082564
1.46,27,0094,None,None,0,13,00,2,122,None,99270000410094,None,27041940,0041,None,99.0,10,54,145.019466,43.081945
21.9,27,0064,None,None,0,13,00,1,39,None,99270000500064,None,27050640,0050,54.0,23.0,09,20,144.988207,43.00427
10.83,27,0047,None,None,2,13,00,2,133,None,99270000500047,None,27050470,0050,54.0,99.0,09,20,144.987781,43.003133
37.32,27,0011,None,None,0,13,00,2,133,None,99270000500011,None,27050110,0050,54.0,99.0,09,20,144.986905,43.005451
21.9,27,0064,None,None,0,13,00,1,39,None,99270000500064,None,27050640,0050,54.0,23.0,09,20,144.986201,43.005078
37.32,27,0011,None,None,0,13,00,2,133,None,99270000500011,None,27050110,0050,54.0,99.0,09,20,144.987114,43.002642
60.57,27,0001,None,None,0,13,00,2,133,None,99270000540001,None,27054010,0054,54.0,99.0,10,20,144.983052,43.040127
4.4,27,0054,None,None,0,13,00,1,53,None,99270000540054,None,27054540,0054,54.0,23.0,10,20,144.989464,43.038819
13.79,27,0039,None,None,0,13,00,2,122,None,99270000540039,None,27054390,0054,54.0,98.0,10,20,144.9903,43.033561
60.57,27,0001,None,None,0,13,00,2,133,None,99270000540001,None,27054010,0054,54.0,99.0,10,20,144.990367,43.037614
6.63,27,0017,None,None,0,13,00,2,133,None,99270000530017,None,27053170,0053,54.0,98.0,09,20,144.974243,43.039044
21.52,27,0016,None,None,0,13,00,2,133,None,99270000530016,None,27053160,0053,54.0,99.0,09,20,144.973817,43.040086
11.73,27,0054,None,None,0,13,00,1,42,None,99270000530054,None,27053540,0053,54.0,23.0,09,20,144.973166,43.038451
5.01,27,0057,None,None,0,13,00,1,42,None,99270000520057,None,27052570,0052,54.0,23.0,09,20,144.97599,43.033566
3.69,27,0003,None,None,0,13,00,2,133,None,99270000520003,None,27052030,0052,54.0,99.0,09,20,144.97712,43.033433
11.04,27,0014,None,None,0,13,00,2,133,None,99270000520014,None,27052140,0052,54.0,99.0,09,20,144.979707,43.034433
0.65,27,0063,None,None,0,13,00,1,13,None,99270000470063,None,27047630,0047,54.0,63.0,10,20,145.028836,43.01096
1.37,27,0064,None,None,0,13,00,1,12,None,99270000470064,None,27047640,0047,54.0,18.0,10,20,145.028873,43.011655
1.37,27,0064,None,None,0,13,00,1,12,None,99270000470064,None,27047640,0047,54.0,18.0,10,20,145.026518,43.008222
60.36,27,0007,None,None,0,13,00,2,133,None,99270000470007,None,27047070,0047,54.0,99.0,10,20,145.016407,42.99886
14.11,27,0004,None,None,0,12,00,2,103,None,99270000670004,None,27067040,0067,24.0,98.0,02,20,145.197824,43.503827
5.97,27,0012,None,None,0,12,00,2,103,None,99270000670012,None,27067120,0067,24.0,98.0,02,20,145.21079,43.504617
10.4,27,0039,None,None,0,12,00,2,133,None,99270000670039,None,27067390,0067,24.0,98.0,02,20,145.203625,43.50341
8.9,27,0006,None,None,0,12,00,2,103,None,99270000670006,None,27067060,0067,24.0,98.0,02,20,145.206805,43.501726
0.66,27,0074,None,None,0,13,00,1,14,None,99270000070074,None,27007740,0007,54.0,23.0,09,20,144.879834,43.003571
1.29,27,0063,None,None,2,13,00,1,65,None,99270000070063,None,27007630,0007,54.0,23.0,09,20,144.880664,43.004934
89.84,27,0023,None,None,0,13,00,2,133,None,99270000070023,None,27007230,0007,54.0,99.0,09,20,144.883003,43.005944
1.54,27,0076,None,None,2,13,00,1,69,None,99270000070076,None,27007760,0007,54.0,23.0,09,20,144.882188,43.002305
8.63,27,0040,None,None,2,13,00,2,133,None,99270000070040,None,27007400,0007,54.0,39.0,09,20,144.882797,43.00328
0.25,27,0059,None,None,0,13,00,1,72,None,99270000070059,None,27007590,0007,54.0,23.0,09,20,144.883117,43.001559
0.64,27,0075,None,None,0,13,00,1,13,None,99270000070075,None,27007750,0007,54.0,23.0,09,20,144.883404,43.002005
11.94,27,0061,None,None,0,13,00,1,44,None,99270000080061,None,27008610,0008,54.0,23.0,09,20,144.918665,43.003483
3.09,27,0040,None,None,2,13,00,2,133,None,99270000080040,None,27008400,0008,54.0,39.0,09,20,144.916415,43.001089
43.26,27,0021,None,None,0,13,00,2,133,None,99270000080021,None,27008210,0008,54.0,99.0,09,20,144.916095,43.004762
18.03,27,0043,None,None,2,13,00,2,133,None,99270000080043,None,27008430,0008,54.0,99.0,09,20,144.917321,43.001839
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.950669,43.083717
6.2,27,0046,None,None,2,13,00,2,133,None,99270000250046,None,27025460,0025,54.0,99.0,09,20,144.957495,43.080476
57.93,27,0021,None,None,0,13,00,2,133,None,99270000250021,None,27025210,0025,54.0,99.0,09,20,144.95682,43.080013
57.93,27,0021,None,None,0,13,00,2,133,None,99270000250021,None,27025210,0025,54.0,99.0,09,20,144.94908,43.082668
6.2,27,0046,None,None,2,13,00,2,133,None,99270000250046,None,27025460,0025,54.0,99.0,09,20,144.960126,43.083843
22.85,27,0033,None,None,2,13,00,2,133,None,99270000280033,None,27028330,0028,87.0,99.0,09,20,144.983514,43.091849
11.76,27,0044,None,None,2,13,00,2,133,None,99270000280044,None,27028440,0028,87.0,99.0,09,20,144.985779,43.092709
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.974046,43.090876
22.85,27,0033,None,None,2,13,00,2,133,None,99270000280033,None,27028330,0028,87.0,99.0,09,20,144.975364,43.089939
8.73,27,0045,None,None,2,13,00,2,133,None,99270000360045,None,27036450,0036,54.0,39.0,10,20,145.029714,43.085021
29.18,27,0040,None,None,3,13,00,2,133,None,99270000360040,None,27036400,0036,54.0,99.0,10,20,145.030527,43.085333
8.73,27,0045,None,None,2,13,00,2,133,None,99270000360045,None,27036450,0036,54.0,39.0,10,20,145.040769,43.068769
8.73,27,0045,None,None,2,13,00,2,133,None,99270000360045,None,27036450,0036,54.0,39.0,10,20,145.037244,43.069408
8.73,27,0045,None,None,2,13,00,2,133,None,99270000360045,None,27036450,0036,54.0,39.0,10,20,145.03571,43.070333
5.69,27,0044,None,None,2,13,00,2,133,None,99270000360044,None,27036440,0036,54.0,99.0,10,20,145.035932,43.069572
8.73,27,0045,None,None,2,13,00,2,133,None,99270000360045,None,27036450,0036,54.0,39.0,10,20,145.034884,43.073642
2.47,27,0077,None,None,0,13,00,1,43,None,99270000360077,None,27036770,0036,54.0,23.0,10,20,145.033788,43.073727
29.18,27,0040,None,None,3,13,00,2,133,None,99270000360040,None,27036400,0036,54.0,99.0,10,20,145.034674,43.074668
24.07,27,0018,None,None,0,13,00,2,133,None,99270000360018,None,27036180,0036,54.0,99.0,10,20,145.038279,43.071354
0.9,27,0091,None,None,0,13,00,1,31,None,99270000060091,None,27006910,0006,None,23.0,09,54,144.874392,43.01817
0.22,27,0099,None,None,0,12,00,2,122,None,99270000650099,None,27065990,0065,24.0,99.0,02,20,145.244995,43.50504
1.71,27,0010,None,None,0,13,00,2,133,None,99270000220010,None,27022100,0022,54.0,99.0,09,20,144.922756,43.082815
29.74,27,0004,None,None,0,13,00,2,133,None,99270000220004,None,27022040,0022,54.0,99.0,09,20,144.925621,43.079842
17.02,27,0007,None,None,0,13,00,2,133,None,99270000220007,None,27022070,0022,54.0,99.0,09,20,144.919143,43.079963
9.43,27,0051,None,None,0,13,00,1,56,None,99270000220051,None,27022510,0022,54.0,23.0,09,20,144.92243,43.081658
17.02,27,0007,None,None,0,13,00,2,133,None,99270000220007,None,27022070,0022,54.0,99.0,09,20,144.918401,43.076184
5.49,27,0053,None,None,0,13,00,1,55,None,99270000220053,None,27022530,0022,54.0,23.0,09,20,144.91912,43.078406
86.12,27,0021,None,None,0,13,00,2,133,None,99270000410021,None,27041210,0041,54.0,99.0,10,20,145.016562,43.065067
10.89,27,0059,None,None,0,13,00,1,53,None,99270000410059,None,27041590,0041,54.0,23.0,10,20,145.020571,43.055169
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.984623,43.098717
14.18,27,0049,None,None,2,13,00,2,133,None,99270000280049,None,27028490,0028,87.0,99.0,09,20,144.984202,43.100417
